county_fips,total_returns,total_agi_amount,total_salaries_wages_amount,total_salaries_wages_returns,total_ordinary_dividends_amount,total_ordinary_dividends_returns,total_net_capital_gains_amount,total_net_capital_gains_returns,total_charitable_contributions_amount,total_net_investment_income_tax_amount,total_rent_royalty_amount,total_rent_royalty_returns,total_tax_payments_amount,state_fips,mean_agi_per_return,mean_charitable_contributation_per_return,mean_tax_payment_per_return,mean_salary_per_salary_return,mean_dividend_per_dividend_return,mean_capgain_per_capgain_return,mean_rent_royalty_per_rent_royalty_return
04001,6923.83581513289,391519.5458820865,257763.03760000315,5174.409961114948,2061.3073609261933,646.0827505251305,10819.001921415278,728.1585975036998,2545.304890217427,85.8804776030755,906.7745650599733,274.8132496226708,43542.43906665611,04,56.54662478078591,0.3676148536992099,6.2887740595305255,49.81496238934692,3.190469578781945,14.858029498663313,3.299602789548938
04003,52140.21509554472,3190664.5460758973,2028733.2392359646,38037.22909797565,39362.15891389223,8158.203154819777,96709.09540700907,7978.331842573195,21788.94957937722,1609.2225079609118,15230.963355961838,2702.8091990454955,374969.8589830247,04,61.1939275706696,0.4178914402146193,7.1915671674140285,53.33546336959477,4.824856425723781,12.121468160920488,5.635234392920038
04005,43282.669449120105,3419063.63720451,2089412.5664717443,35963.66535572427,98211.07165272914,7711.982850393705,256956.67660803313,7514.961558994384,37349.63573953517,7894.103044711173,36262.991912491525,2897.5569011848843,478489.8936195803,04,78.99382548998527,0.86292357229585,11.054999603988325,58.09787589237415,12.734866448479636,34.19268010765684,12.515023224449077
04007,17678.984476883365,1189319.8294308607,638505.4544956243,11962.804461145726,26717.540824014446,3395.458913090076,68491.31954549208,3365.8877308549777,12976.829192546584,1537,8701.189440993789,1137.9503105590063,143952.62319642087,04,67.2730852264726,0.7340257133838648,8.142584399270785,53.37422813934986,7.868609665990582,20.34866431153793,7.646370285464767
04009,11426.400899775057,768230.6938265434,589836.408147963,9719.782554361409,3386.1054736315923,1163.8415396150963,13932.062484378905,1176.503374156461,11461.931767058235,168.39990002499374,3062.725068732817,476.3884028992752,84257.05998500375,04,67.23295467793949,1.0031095414553395,7.373893207848366,60.68411560125846,2.909421393183336,11.841923100618414,6.429050434673116
04011,3290,254392,220600,2960,476,250,814,250,0,0,6,90,28265,04,77.32279635258358,0,8.591185410334347,74.52702702702703,1.904,3.256,0.06666666666666667
04012,4980,270550,164254,3770,3090,460,11950,500,1378,329,2920,240,32998,04,54.32730923694779,0.27670682730923696,6.626104417670683,43.56870026525199,6.717391304347826,23.9,12.166666666666666
04013,2040988.2934791916,199528221.66911206,128401887.794745,1671029.1468935215,4615001.898895752,404369.07328720076,17131737.935620032,390823.22796443535,2580498.157410459,464075.4412607378,708725.3245149759,94059.93865038718,31441488.124938365,04,97.76059093851255,1.2643375592378272,15.405031094686638,76.84000487570599,11.41284584743199,43.83500444650902,7.534826565741743
04015,85800,5405152,2958087,59640,65099,11970,338733,12650,35205,6735,39478,5060,665341,04,62.99710955710956,0.4103146853146853,7.754557109557109,49.59904426559356,5.438512949039265,26.77731225296443,7.80197628458498
04017,25378.4264781368,1649265.6894014443,1007780.0607605738,19231.702021022043,19456.73605412484,3412.546869051443,66567.33248732312,3560.4007006222673,20793.123419486947,1506.806496479725,8374.219033645268,1294.3699294115768,207779.90392017775,04,64.98691677446064,0.8193227991262565,8.187265041793571,52.40202139462104,5.701529327136558,18.69658448154132,6.469726191377302
04019,472706.23909408017,36146469.42514503,22270299.806706723,362299.34531801083,1010865.4354378288,97607.86298176702,2090768.9511421174,90875.25947431345,363394.6498498705,60626.54385565352,172788.964618934,24828.255485828708,4966003.653304129,04,76.4670876661541,0.7687536567029444,10.505475161109038,61.469334942239016,10.356393476483106,23.007020428184727,6.959367915218902
04021,183396.6983841346,13042259.53418156,9065253.310710901,145854.3678519658,162117.52533171925,26512.366743213115,514643.8931891776,26403.863105239045,100154.3465621227,10832.638395492511,41409.48579460875,6820.169377693788,1507030.8699841604,04,71.1150181496933,0.5461076859319672,8.217328246703767,62.1527722770129,6.114788879541266,19.491234715842097,6.071621319265709
04023,21373.616413444888,1110062.6054236514,759067.6319975698,17315.954312794023,11737.538191020776,1531.9997598146988,50878.85937881456,1597.0324335872813,3102.7667290314926,1846.3522109713913,17716.113874922277,831.8350883071037,136831.4477781006,04,51.93611525307323,0.14516807399424106,6.401885629987632,43.83631524349351,7.661579654843076,31.8583757654374,21.297627527322696
04025,112493.26448235255,8821340.643525405,4168699.8699188884,73228.99330230718,273134.6818643612,27610.581150509202,790008.8722162084,27406.373217719884,96386.30486029464,18979.611850364905,94911.24781967391,8465.913405060319,1129676.1873712742,04,78.4166117333119,0.8568184531209448,10.042167347259204,56.9269039751711,9.89239162969679,28.825735749136616,11.210987318030295
04027,72601.35593220338,4442104.180790961,3054688.8192090397,59752.5988700565,42677,6780,163992,6890,27437,4153,25571,3420,567287.9378531073,04,61.18486526531388,0.377913052004445,7.813737506264378,51.12227546540774,6.294542772861357,23.80145137880987,7.476900584795322
05001,7031.061108361212,437381.52922707284,288042.93658128777,5729.790077221901,7786.290023545027,918.8031274000286,9465.509760630604,837.9563276209083,4927.691854314644,525.3568082212482,4660.294242103672,363.36255100498715,54947.362751539535,05,62.20704421228064,0.7008461138895125,7.81494598108344,50.27111511927256,8.474383457507574,11.295946397952143,12.825466546330224
05003,7045.361471236243,388023.9194849904,277211.52796728327,5676.1509738873065,2366.317815465623,646.5786080193209,7359.525591955725,621.3021948935799,3066.908033168102,113.23905160390515,274.9784716191679,259.1507952006803,45231.0953243126,05,55.075090336976594,0.4353088263376151,6.419982212264822,48.83794128143763,3.6597527139266464,11.845323664463,1.0610751605304973
05005,18186.326309885335,1138889.8591204174,638643.7565947374,12774.720656391186,19114.40941070896,3510.698527079908,61705.03055679401,3437.619613376902,9249.4496439471,990.6904434205014,5036.363015817839,1122.67193236346,144058.82874391094,05,62.62341496101739,0.50859362613105,7.921271525058171,49.99277665419825,5.444617150481371,17.949929746932895,4.486050528773119
05007,123102.3626218274,16604147.911887426,8593702.159504684,102718.94509195903,3274534.8985835277,28284.24519496309,2249756.208229765,25571.478179326827,1356906.5955816736,193017.21440112698,46106.59307139646,7025.194034430346,2827457.419617328,05,134.88082241683418,11.022587760968603,22.968344062602,83.6622898707846,115.77239823838973,87.97912238208319,6.563034820878812
05009,15056.528697458378,895430.4297643014,598099.0029102216,12081.230288801835,11151.553658631807,2043.1829529480483,44654.005960993316,2105.711879570801,6901.674812637825,811.0557318054832,5689.970415696206,948.2661757149999,109788.55552490223,05,59.47123986921732,0.45838419673738373,7.291757464882003,49.50646487258861,5.457932018540758,21.20613289701104,6.000393730595658
05011,3949.354191278742,196753.63360816415,143420.8217071388,3296.3366882541645,1465.0705710227696,247.14192098335786,2614.502369387073,277.5647236949053,1131.0907258064517,40.918010752688176,334.72461387736286,127.92691927304094,23170.476375115828,05,49.81919171561016,0.2863989075237188,5.866902600501773,43.50915433432215,5.928053667274947,9.419433185107817,2.616529935837375
05013,1775.2873662541324,103507.67362911669,80805.54567712918,1522.8849238367495,392.2307879493411,105.6512376454399,1189.4947053058163,120.81061779151761,611.3631624847292,5.569194182749474,219.21508667368533,56.406153909064955,11859.105659813038,05,58.30474299353492,0.3443741977247939,6.680104801757152,53.06083500619866,3.712505377983809,9.845945058889795,3.886368268027854
05015,12489.10389596975,714525.575529463,431202.6436645764,9513.724545886942,10788.714886790225,2140.4024791866104,40797.100737158034,2146.135753122586,6069.6858239323365,647.1947582633815,5275.326734450038,1020.4182880435974,85263.86280981524,05,57.21191700231122,0.4859985051362277,6.827060093345048,45.32427248495414,5.040507564208261,19.00956203623142,5.169768903852348
05017,3519.5377681574805,211728.6459946206,125443.03118421895,2844.400452479547,2542.0159259631914,327.2592294467363,9787.695514657311,358.24567236393705,1672.6623634558093,189,649.9150943396227,135.70009930486594,28915.185975201563,05,60.1580832318964,0.4752505793769242,8.215620311510111,44.101747725031686,7.767591246427847,27.32118283543177,4.789348701061105
05019,8085.332077362576,451241.56066357816,311570.0639169866,6692.3340452898055,5096.980848254604,935.8642697592692,13037.939041866157,944.0200595721177,4744.298957661694,305.78255970013623,1685.7683945911797,360.9015185795115,54104.00015852446,05,55.809898263420806,0.5867784912563885,6.691623750372058,46.556263003081206,5.446282129742695,13.81108262442609,4.670992799438116
05021,5441.180918502625,299785.86594811355,198451.1520828434,4506.932331782176,2252.6956979387232,396.39302784450877,5888.2136733520765,416.37809132471784,1375.091988070608,0,1231.919893667838,217.52688897606305,31453.184779769508,05,55.09573573058338,0.25271940203176035,5.780580585514735,44.032423270124816,5.682985167999417,14.141506952535783,5.663299371708479
05023,10661.971248571466,683923.0227618648,396523.4818930493,7668.094219822976,8733.722910389046,1691.2600232487969,25029.351441568597,1734.2610929117657,5937.19376856857,414.59335706730343,21422.407691432112,2299.177518245806,82724.46392783122,05,64.1460201699099,0.5568570417373859,7.758833896585022,51.71082547055654,5.164033200295334,14.432285625196817,9.317422217914118
05025,2977.9432789800094,179089.8587940242,133720.99320315744,2477.5595801130603,1104.6683393966534,268.3657951761815,5438.249689647655,277.4905787613989,1255.1668470042296,3.1859137582171364,81.67003511149724,95.1119251506039,19691.469838277353,05,60.1387743205657,0.4214878288192726,6.612439524040223,53.97286679864839,4.116278449984438,19.597961537727556,0.8586729264724455
05027,8026.725655903387,475041.7304915759,340331.47626917966,6691.963109208803,5993.445099775184,1088.833217200241,12655.852568362545,1047.4427046900066,5967.032832994283,343.41941329708914,3416.501148648238,948.0805774992264,65274.42293482454,05,59.18250490375222,0.7433956371245517,8.132135784012675,50.85674722277681,5.504465702457499,12.082620377892724,3.603597868927998
05029,8332.649978781292,509754.11305705644,342295.62845955056,6739.0140490948525,5359.318068477286,1062.6522952266953,24736.184200018695,994.5549456104394,3881.4245740705196,558.6665961497779,14237.08080040795,1246.889564591175,59656.51354271474,05,61.175510114443995,0.46580914642453336,7.159368711589626,50.79313174981819,5.043341168650075,24.87161147726844,11.418076792611497
05031,37450.903457962544,2657753.846457971,1804673.2815645968,31685.602734340384,31375.88839222398,4124.055040876061,106967.3376764898,4184.430040993188,32832.620508267595,3047.0541560100723,13633.452749748527,1680.8668952702799,380755.32498729974,05,70.96634796651075,0.8766843380726762,10.166786107434913,56.95562418980652,7.608018826431301,25.56317984255288,8.110965114555544
05033,24576.315682302273,1486382.793540739,1097682.2840595094,20521.35551150602,10088.239455109953,2541.259417226826,32229.46762017703,2615.4142437648457,13384.249634061882,450,3928.663124223832,1696.9655752052852,172895.79968039528,05,60.48029382252372,0.5445995163424783,7.03505773263239,53.48975526709506,3.9697794671111706,12.322892137263596,2.3151106785113034
05035,19218.607584874928,1061351.3339470255,784853.4613053618,16581.160894869474,9797.623245263829,1380.4434192555248,28912.090035514204,1241.5337764711908,14113.747774480713,1026,1556.2304607438148,586.2033846681007,149500.2513958656,05,55.22519408650138,0.7343793098511597,7.778932512963245,47.33404773535551,7.097446449886155,23.287397075648627,2.6547619844005648
05037,6580.6525716108345,368952.40960587485,265396.23736829625,5525.174511165926,3739.5594370592707,538.7830047314839,6143.27993501595,526.7582390783117,3334.3305561688985,221.08502518699436,1573.0332479674967,284.67912548358345,44476.660458214734,05,56.066234403187984,0.5066869159075982,6.758700596060732,48.03400088666017,6.940752407219999,11.662427807043082,5.525636083416339
05039,2405.4121514862754,125831.36505879628,92871.67360834914,2064.1717292945555,718.520734874668,211.8125457428872,2011.8008306169768,196.39591123627534,581.9657175211356,1.7611874169251218,343.1041485290308,65.56294103521446,16113.906109301097,05,52.31176909996342,0.24194012537998777,6.699020830731444,44.99222244463578,3.392248237018304,10.243598341498398,5.233202524345978
05041,3939.359378115578,219676.42760538796,140229.3498702832,3263.9302794286787,1814.1326295116905,307.67081421762117,3423.0689395163927,263.4652098716934,2067.1007504448066,116.78761061946902,1326.304808816163,140.89840145529962,26465.345413134415,05,55.76450547410372,0.5247301787006851,6.718185083635175,42.96334108424309,5.896342927829747,12.99248937339171,9.41319983134753
05043,6550.719109730156,380943.6413395821,263808.57752712676,5443.776397153752,8307.530898262787,788.6699405998412,9578.675712645849,659.0743485300235,4301.195503179341,177.5718009251853,701.8472194437993,262.38858973671273,47835.66812583105,05,58.152950074404025,0.6565989826659688,7.302353730108503,48.46058292641439,10.533596464884031,14.533528325005811,2.6748389484011112
05045,53293.26134112163,3853927.4444689453,2710271.118251338,44542.27824308253,42083.13925950339,7951.030758626189,140321.4403728015,7821.063902627836,50712.80781326531,3333.0741912294884,22718.766453435688,3791.0062751700525,489457.26539594773,05,72.31547380447545,0.9515801160799815,9.184224291754452,60.84715971330556,5.292790398760158,17.941477287463954,5.992806343328091
05047,6912.943470420091,407350.3799422404,283308.43966362195,5587.51110871914,3938.80857203691,884.8780642444249,11306.702646641132,886.9155819841551,1825.150543012058,131.40060181652643,3031.3610520504367,945.0827693509854,47173.34840304843,05,58.92575017939301,0.26401930680060165,6.823916412002971,50.70387049817723,4.451244449595617,12.748341416379725,3.2075085382544395
05049,4349.77540120096,228138.34903737542,153640.82614679253,3324.1598590394474,1149.3725974581362,438.2692838928209,7821.400424887093,520.0709102843264,673.2354580129695,0,199.48010882653887,196.66901207563802,26162.097479747827,05,52.44830548593086,0.1547747632733155,6.014585827241689,46.219445713176,2.6225260124303307,15.039103841841643,1.014293541830676
05051,43021.69325468036,3120183.2678793273,1623817.5852003968,31442.113518630646,72472.52273624208,8099.670686226886,173501.0156512171,7932.241243514737,30289.136622114584,3948.8222583811967,21526.421093834295,2975.6925043614924,442406.8906534609,05,72.52581271983944,0.7040433402471765,10.283344452169631,51.64467026805381,8.947588802527275,21.872886908610923,7.234087884511883
05053,7628.050694610176,519527.885404453,389787.31911848317,6326.851511878943,2803.3725184868367,804.6492831729173,13007.414477781813,791.7796592029908,4410.844400135497,122.57784579683455,779.4327537650477,274.4456689071598,62793.35046299508,05,68.10755541668604,0.5782400480442677,8.231899993449646,61.60841903538281,3.4839682046723435,16.428073551264422,2.840025702969706
05055,18300.30470915535,1075167.1979773908,786136.1625449063,15438.262330870837,10469.935389182063,1793.6563601291098,25772.099239423624,1923.6860767904677,9615.136930375334,741.5613224470044,7389.057976423517,765.2518063859817,126564.26024206403,05,58.75132764535346,0.5254085701406401,6.915964638487465,50.921285420375554,5.837202499830248,13.397247893181472,9.655721051243864
05057,7632.634749469559,366095.6759412621,281793.90769425326,6467.331759153443,1774.1897463558655,604.0373978358629,7853.299908282264,582.2583167019429,2235.66718853286,47.919843597262954,780.7237286583629,254.90732501423827,43784.63665543763,05,47.96452181426662,0.2929089707441105,5.736503591827253,43.57189613713884,2.937218378716962,13.487656050608816,3.062774789287653
05059,12654.577939660983,744102.8665605919,511490.03117982036,10363.905432603991,5610.005907401292,1275.454523369618,23334.18697823094,1348.5851592366134,5122.802790227498,316.99843305065525,2398.5728407285337,556.4685193950627,88503.73721073869,05,58.80108132476573,0.4048181468124679,6.993811854708898,49.35301991184857,4.398436639340335,17.302716716413816,4.310347768344602
05061,5185.686381961707,285246.5445109059,198552.11994821526,4338.672038493565,1837.8675911457406,542.2081787712036,7130.8504052375265,505.91897852501415,1354.521212121212,112.59667644183774,831.7738532276167,204.34394120415627,35888.81957712014,05,55.006516688538966,0.2612038431079989,6.920746249128869,45.763339147698,3.389597691629931,14.094846621542496,4.070460070047327
